url,title,channel_name,comment,category
Dr7gHiwnkGM,액션 어드벤처 게임 Top 9!! (모바일 게임 추천),쏘원TV 게임리뷰,진짜 뜨셔야하는데..ㅜㅜ 다른것들 보다 재밌는게임을 알려주시는.. 로그라이크 모바일게임도 올려주세요 ㅜㅜ ||| 스페이스 마샬... 제목을 몰라서 검색하는데 굉장히 힘들었는데 이 영상에서 딱 찾았네요. 감사합니다. ||| 항상 정성가득 리뷰 감사합니다!! ㅎㅎㅎ저도 항상 응원 드립니다!! ||| 궁전보다 매직 서바이벌 이라는 게잉 현질유도도 적고 성취감 있어요,게임
6YzAUAlbUoc,"데이터, 와이파이 걱정 노노! 오프라인 모바일게임 TOP7 [모바일게임 추천]",골아파 덕 - 모바일게임 리뷰 채널,"이번 영상은 새로운 친구! 파순이가 녹음을 했어요! 앞으로도 함께 영상 만들어볼까 하는데, 영상 어떠셨나요? 영상이 유익하고 재밌으셨다면 구독, 좋아요 부탁드리겠습니다! 영상 봐주셔서 너무 감사드립니다♥ ||| 나이트오브 풀문 유저인데 리뷰해주셔서 좋아요! 영상보고 헥소니아 설치하러 갑니다! 맞다 이전 영상에서 리뷰해주셔서 설치한 가오캐(디펜스게임) 재밌게 하고있습니다! ||| 저희 게임 실어주셔서 감사합니다! 정식 버젼이 다 만들어지면 다시 한 번 플레이 부탁드려요 :) ||| 인트로 파순이가 정말 귀엽네요! ㅋㅋㅋ 데이터 없을때 집에서 뭘 깔고 나갈때 뭘 깔지 생각하다가 결국 데이터쓰는 게임을 했는뎅... 정말 유익한 영상이군요! 10분 넘는 영상 만들어 주시느라 수고하셨습니당💝 ||| 이 채널 대박난다       좋아요가 왜 이정도 밖에 안되지?",게임
SKe2R2Mmv-Q,할로윈 스팀할인 만원미만 오픈월드게임 추천 8개,겜순남,영상 깔끔하니 좋다 ||| 그래도 아캄나이트하고 바이오쇼크 인피니트는 염가 세일 라인업치고는 나름 명작 타이틀이네요 ㅎㅎ 출시된 지 오래돼서 웬만한 분들은 플레이 해보셨겠지만 ㅎㅎ ||| 잘 봤습니다~!! ||| 저도 잘 봤습니다~! ||| 데드아일랜드도 껴주세요~ㅎ,게임
ap70y96NhAA,"할만한 게임 없는 요즘, 스팀게임 추천!!",가메게임 GAME,편집을 되게 잘 하시는 것 같아요👍,게임
PI4WxSl5MtU,2013년에 즐겼던 탑골 게임 근황!! (모바일 게임 추천),쏘원TV 게임리뷰,0:25 너무한거 아니냐고... 쏘원님 먹고싶어서 폴짝 폴짝 뛰시는거봨ㅋㅋ ||| 이런거 좋네요 추억이 새록새록 납니다 다음번에는 매출 10위권에 들었지만 서비스 종료한 게임들 소개도 있으면 좋지 않을까 싶어요 재밌게 한 게임들 많은데 서비스 종료한 것들이 많더라구요 또는 매출 10위권 안에 들었지만 매출 300위권 안에도 못 들어가게 된 게임들이거나요! ||| 신기하게도 대부분 했던 게임들이네요ㅋㅋ 영상을 보니 그때 게임을 하며 생겼던 여러 추억들이 떠올라서 기분이좋았습니다. 오늘도좋은영상 고맙습니다~ ||| 쏘원행님 항상 잘 보고 있습니다 이렇게 모바일게임 알차게 소개 해주는분들 중 에는 최고 이신듯 ..2013년에 한 3개월 못미치지만 아직도 세븐나이츠가 생존해서 지속적인 업데이트 하고있다는게 신기할따름 ... 과거의 영광 만큼은 못하지만 ... 또 같은 자사게임 모마와 몬길은 는 아직도 현역이죠 .. 괜히 대기업 개돼지 개돼지하는데 .. 대기업 역시 무시못해 .  쏘원 구독자 마니마니 늘어라 얍 ||| 윈드러너도 그렇고 몬길도 그렇고... 아직까지 살아있다는게 신기하네요 ㅋㅋㅋ 둘 다 제가 고등학교 다녔을 때 까지만 해도 열심히 키우다가 도중에 그만두고 성인되고나서는 몬길 잠깐 하다가 너무 이상하게 변해버려서... 더 이상 안 하고 있죠 ㅠㅠ... 우파루 마운틴 섭종했나보군요... 슬프네요 왠지...,게임
OJrcjEnS31o,[스팀게임추천] VR풀트래커와 공포게임을 해보았다_파스모포비아,게리녀 빵댕daeng,ㅋㅋㅋㅋㅋㅋ,게임
AxIJUywCvCQ,올해 스팀의 마지막 선물! 스팀 겨울 할인 게임 추천 | 아무튼리뷰어즈,아무튼 리뷰어즈,엄청 고생하셨겠네요 잘 보았습니다 좋은 설명 감사합니다 ||| 고생 많으십니다.. ||| 감사합니다👍 ||| 겜 고르는거 고민했는데 도움많이받았어요 감상당 ||| 제 취향 게임들을 골라 볼 시간이 돌아왔네요! 추천 해주신 게임 잘 즐기겠습니다 ! 감사합니다 !,게임
qpUnynNfMn8,게임추천 정말 기대 안 하고 중국 모바일 게임했는데 갓겜 이었다. 진짜 재밌음 진삼국대전2 모바일 게임,꼬무신,안녕하세요 저는 이라크에서 왔습니다. 몇 년 전 동양의 제왕이라는 게임이 있었고 아랍어 버전이 있었고 어떤 이유로 더 이상 존재하지 않습니다. 지금은 일부 아랍인이 특정 서버에서 컴파일하는 데 동의했기 때문에 한국어 버전을 다운로드하려고 시도하지만 불행히도 다운로드하고 게임에 들어가면 다운로드가 시작되고 잠시 일시 중지를 중지한 다음 다시 다운로드합니다. 예를 들어 다운로드가 7%인 경우 다운로드는 0%로 돌아간 후 중지됩니다. 도와주세요? ||| 수행원 인연 맞춰주고 위 촉 오 군웅 중에 한 클라스로 가는게 좋더라구요 버프효과 때문에 ㅎㅎ 물리덱 선호1순위 마법덱 2순위 인데 딜은 진짜 작살이에요..ㅎㅎ  마법덱 잡는 암살자 덱도 좋은데 물리덱 만나면 줫되고..ㅋㅋ 진짜 가위 바위 보 개임이에용..ㅋ 어제2일 시작해서 8천 찍고 쉬는중에 영상 봅니당~~♥ ||| 전설의 총잡이     <<  요새 하는데  할만하네요 ||| 진짜 재밌음 ||| 음...,게임
m8AMTjzV-cw,스릴 넘치는 현장감이 느껴지는 FPS 게임 5개 | 모바일게임 추천,모래곰,첫댓~,게임
T8BAUpo-8_8,스팀 가을 할인 살만한게임 추천 top5,느제,"내용하고 목소리, 딕션이 듣기 편하고 너무 좋으시네요. 다만 영상 보다보면 맞춤법 틀린부분이 꽤 많이 거슬리네요. 영상 올리시기 전에 스크립트 한번 검사기에 쭉 돌려보시는게 어떠실지? https://speller.cs.pusan.ac.kr/",게임
q-5_gxdfwZo,2020년에 출시될 FPS 게임 추천 4선,FPS_lIlIlIlI,"영상이 굉장히 몰입돼요!! 잘봤습니다~ ||| 와 이런 보석같은 분이!!!!!! 당신 성공하셨으면 좋겠습니다!!!!! 그리고 좋은정보 감사합니다!!!!!! ||| 영상 좋네요 ||| ...옵치는 저건 거의 안살듯  그냥 2 하지말고 그냥 내놓지..;; 무슨 이벤트밖에 추가된것밖에 안보임,.. ||| 흥하지못해 아쉬운 체널 이제는 체널 접으신듯",게임
Ej89rSeVAfc,5월 PC PS4 닌텐도 스위치 신작게임 총정리 !PS4 게임추천 !PC 스팀 게임추천! 닌텐도 스위치 게임추천!,트윈라이크겜,제노블레이드2를 외국어지만 재밌게 해서 1은 어떨지 기대됩니다. ||| 베요에타가 한글로 나왔는데 안질러!? ||| 5월 ㅋㅋ 라오어 안나오네 ㅠㅠ ||| 음 5월은 거른다 ㅋ,게임
5vH6qkFRz0k,12월 3주차 스팀 할인 게임 추천,아무티비 Amutv,Steep 한글인지 몰랐네요 감사합니다 ||| 폴가이즈는20프로할인하나요,게임
qoNbtA7UDwY,여름의 끝자락을 장식할 9월 신작 게임추천 | 아무튼리뷰어즈,아무튼 리뷰어즈,,게임
avj6qjxxdS4,썩쏘의 선택을 받은 모바일게임 TOP 6 [모바일게임 추천],골아파 덕 - 모바일게임 리뷰 채널,영상 잘봤어요 실력이 좋으시네요!! ||| 3:56 저게 왜 나와ㅏㅏㅏ ||| 영상 너무 재밌게 봤어요! 앞으로도 좋은 영상 부탁드립니다 ㅎㅎ ||| 7:14초 고라파덕님 답게 ㅋ ||| 와..요번컨텐츠 좋네요 항상 재밌게보고있습니다  썩쏘님도팬이고 덕님도팬이고ㅎㅎ 좋아요 꾸욱,게임
mMjJle4B_MM,PS4 게임추천 !PC 스팀 게임추천! 닌텐도 스위치 게임추천!4월 PC PS4 닌텐도 스위치 신작게임 총정리 !,트윈라이크겜,플스게임 콘솔정리를 보고 싶었는데 보고 오래된 글부터 최신까지 정독햇는데 너무 너무 잘 되어잇구 알기두 좋네요^^♡ ||| 플스 독점작들 정리 및 레이싱정보도 올라왓으면 좋겟습니다ㅜㅜ 코로나 조금씩 나아지구 있어도 건강조심하시구 꾸준히 구독 하도록 할게요^^ ||| 4월은 파판 나오네여 드디어 ㅋㅋ ||| 동숲때메 아무것도 못 살 듯하네요 ||| 말하는 억양이 영상마다 똑같네요. 좀 그러네요,게임
Yh9ifdBEj5s,모바일게임 추천 [국내+해외 주간접속자 순위] 나도 하나쯤 해볼까?,삐로,0:48 클래시로얄 1:33 마인크래프트 2:23 클래시 오브 클랜 3:31 포켓몬 GO 4:30 브롤스타즈 5:37 배틀그라운드 모바일 6:35 로블록스 7:52 캔디크러쉬사가 8:55 프리파이어 9:52 어몽어스 할거 없어서 댓 달았습니다🔥🔥 ||| 심심해서 모바일게임 추천했는데 이게나왔당 구독 ||| 저 곰곰이 너무 귀여워요ㅠㅠ(곰곰이는 제가 평소에 곰돌이 부를때 쓰는 이름임다) ||| 편집 깔끔하고 좋아요! 구독하고 갑니다 ||| 추천 감사합니다 ^^,게임
Mc4ZO751qlU,신작 게임 추천! 갓 출시하고 요즘 핫한 신작 모바일게임 TOP7 [모바일게임 추천],골아파 덕 - 모바일게임 리뷰 채널,"모바일겜 요즘 양산형 넘쳐나서 자주 했다가 접었다 하는데 미리 체험해볼수 있게 매주 신규게임 올려주시니 고맙네요 언젠간 만명은 그냥 넘는 유튭 되실거 같습니다 ㅎㅎ ||| 파더기형 신작영상이다 조으다🤓 ||| 구독자 6천명 축하드립니다!! 요즘 쭉쭉 느시는거 보니 제가 다 뿌듯해용~♥ 용비불패 재미있어보이네요! 오늘도 좋은 영상 감사드립니다 꽥! ||| 영상 기다리고 있었어요~ ||| 와! 영상 항상 잘보고있습니다. 다만 좀 아쉬운점은, 덕님 영상을보고 재밌어보여서 다운로드 하러 가보면 이미 운영을 안하고 방치하는 게임들이 은근 많이보이더라구요ㅠㅠ 게임이 아무리 혜자고 재밌다고해도 이미 운영이 멈춰버린 게임을 하는게 의미가 있을까 싶어서 안하게되는데..  이렇게 운영을 멈춘 게임들은.. 리뷰를 하는게 오히려 독이 되지 않을까 조심스럽게 피드백드려봅니다!",게임
x7MMTOx35S0,"신규 게임 추천! 출시 100일 미만 게임 Top9! (9/22기준, 모바일 게임 추천)",쏘원TV 게임리뷰,컴퍼니 오브 히어로즈는 원래 PC겜입죠. 렐릭식 RTS의 기본. RTS명가중 하나가 뽑은 작품이라 재미는 보장되어있습니다. 다만 폰이라는 기종의 한계인지 멀티플레이 안되고 .. 확장팩이 없는게 또 단점이겠네요. 확장팩에  추가되는 진영도 각각 특색이 있어서 재밌습니다. ||| 컴오히가 모바일로 나왔다는 사실은 처음 알았습니다. 혹시 다시하고싶은 옛날 모바일 게임 있으신가요? 저는 드래곤하트 시리즈 중에서 드래곤 하트3가 다시 할수있다면 무조건 할것 같네요. ||| 2위로 소개된 일루전커넥트 잘하고 있습니당 일러스트가 맘에 들어서 할만해용 ||| battle legion 추천합니다. 올해 중순에 유럽에서 출시한 게임인데요. 상대와 겨루는 게임인데 유닛 배치하면 컴터가 알아서 싸워서 부담없이 간편하게 즐길 수 있는 게임입니다. 취향만 맞으면 오래 하실 수 있을겁니다. 그래픽도 아기자기하고 완성도 높은 게임입니다. 전략적 배치와 유닛 조합이 가장 중요합니다. 쏘원님 한번 다뤄주시길 부탁드립니다! ||| 오늘도 재미난 게임영상 좋은 게임공략 잘보고 가요 항상 좋은겜 정보 알려주셔서 감사해요 ^^,게임
i1NNKimW9-Q,신작 게임 추천! 게임성 좋고 재미있는 신작 모바일게임 TOP7 [모바일게임 추천],골아파 덕 - 모바일게임 리뷰 채널,"<지원 운영체제>  - 샤먼 디펜스 (AOS) - 아기 병아리 키우기 (AOS, IOS) - Endurance (AOS, IOS) - 전사는 전투 2 (AOS, IOS) - 스카이 전투 (AOS) - 아이들판타지 (AOS, IOS) - 슈퍼알피지: 아카이아 (AOS) ||| 0:20~1:40 샤먼 디펜스 1:45~2:57 아기 병아리 키우기 3:03(발음 달달하다~~)~4:40 ENDURANCE 4:43~6:07 전사는 전투2 6:09~7:27 스카이 전투 7:31~8:50 아이들  판타지 8:53~10:14 슈퍼알피지 아카이아 ||| 골아파덕님 가둬놓고 하루에 한편씩 올리게끔 하고 싶다ㅎㅎ 오늘도 재미있게 잘보고 갑니다 ||| 병아리 키우기 게임을 하고 이 영상 링크를 추천영상으로 달아놔도 돼죵??  혹시 저 병아리 키우기 부분을 제가 사용해도 될까요? ||| 유일하게 믿고보는 모바일겜 유튜버 골아파덕",게임
VOj_SWDHcU8,"신규 게임 추천! 출시 100일 미만 게임 Top9! (8/30기준, 모바일 게임 추천)",쏘원TV 게임리뷰,"바로시작합니다너무좋다 다른유튜버들은 기본 2분이상인데.. ||| 쏘원님 정말 잘 보고 있습니다. 워낙 잘 보고 있기에 질문 하나 드립니다... 게임 추천을 좀 부탁드립니다. 저는 게임을 런닝머신을 하며 하는데요. 런닝머신 오르막을 최대로 해서 속도 5.0으로 해서 걸으며 게임을 합니다. 운동이 힘들기때문에 조작이 복잡하거나 계속 조작해줘야하는 게임은 맞지 않구요. 또,  한 게임당 플레이타임이 길었으면 좋겠습니다. 30분 이상이었으면 좋겠네요. 그래서, 제가 지금 하는 게임은 '오토체스'  뿐입니다.  매일 접속할 필요도 없고, 조작도 간단하며, 게임당 플레이타임이 길고, 노가다게임도 아니기 때문입니다. 그런데 좀 질리네요 ㅠㅠ...  혹시 이런 조건에 맞는 게임이 있다면 추천 좀 부탁드려도 될까요? 유료게임도 괜찮습니다. 감사합니다. ||| 영상 너무 좋아요!!!!! 너무도 유익합니다!!!! ||| 최근 안 채널인데 게임소개도 좋고 무엇보다 굉장히 다양한 종류나 신규게임등을 소개해주시는게 너무 좋네요! 번창하세요! ||| 바로시작하는거랑 설명란에 다 적혀있는거 너무좋아요!",게임
vGGFDVM1qQk,[EP.20] 챔피언 방어전! 모든 거다이맥스 출동 [포켓몬스터 소드 실드],기리TV,"토너먼트 매칭이 랜덤이라 조금 오래걸렸어요 모두 연휴 잘 보내세요 ||| 역시 잼있네요ㅎ 기리님 새해복많이받으세요~~ ||| 게임하느라 늦었네요 근데 모든 메가포켓몬이랑, 모든 거다이맥스라니.. 역시 기리님이에요 대단해요! ||| 저도 지금 도감 채우고 있어요. 공략 정말 재밌게 보고 있어요. 매일매일 재밌는 영상 올려주세요^^ ||| 너무 재미있어요! 더 해주세요!!",게임
OX2mzQK1Jdg,[EP.23] 돌아온 포켓몬 총 출동! 배틀타워 정복하기 [포켓몬스터 소드 실드],기리TV,"8세대는 이제 DLC 나오면 이어서 해요 ||| *오오오 장난아니닷!!!!*   *기리님 오늘도 좋은하루 보내세용* ||| 100만 축하드려요 ||| 늧었다...         잘보고가요! ||| 10:45 헉! 기리님이 드디어 젤다를 하신다닛! (젤다할때 DLC거의 필수에요 DLC사면  마스터바이크, 마스터소드 업그래이드,뮤주라의 가면 등이 있어요!)",게임
6Emh-EfkWmQ,팬텀 만들기,나님,고오스트 만들기 --> 팬텀 만들기 ---> 메가팬텀 만들기 ---------> 박사님한테 보내기 ?? : ??????? ||| 야 요즘 포켓몬 왜케 퀄리티가 지리냐 멘날 골드만 쳐하는데 이거보니깐 웅장이 가슴해진다.... ||| 고오스 사탕개수에 한번놀라고 별의모래 개수에 또 한번놀라고 나님님의 위대함에 또 한번놀란다 ||| 1마리로 3개 영상을 만드는 도덕책 '나님' ||| 재일좋겠어요 제가 아직 관동지방도 없고 ㅠㅠ,게임
_yJnnkEstZI,[EP.37] 신규 이벤트 환상 포켓몬 배포! 실드전용 전설 포켓몬 전용기! [포켓몬스터 소드 실드],기리TV,중복 전설이 자꾸 나와서 오래걸렸네요 젤다랑 다른 것들 이번 주에 올려요 ||| 1:00 안경 끼자마자 고도 ost나오는거 ㅋㅋㅋㅋ ||| 오오 ㄴㅇㅅ 오늘언하시는줄 ㅜㅠㅜㅠ 기리님 아프신줄 ㅠㅠ! 기리님 영상도좋지만 킹치만!! 건강도챵겨요 건강이짱! 코로나도갑자기많운디 ||| 10:51 넘 야행 ||| 오늘도 재밌네요,게임
